,Longitude,Latitude,SalePrice,total_tax,annual_insurance,annual_maintenance,LocationFactor
23031,-87.6066518197954,41.7462374635926,50000.0,2107.841819387802,267.1344460171291,1250.305819387802,0.305819387802053
23032,-87.6138903223826,41.7448375214293,168000.0,2337.7536958633345,897.5717386175538,4200.309695863334,0.309695863334451
23033,-87.6102635671916,41.7453335069233,250000.0,2147.584797888624,1335.6722300856457,6250.304797888624,0.30479788862427
23034,-87.6102307445918,41.7441221287379,259000.0,1844.6668781548442,1383.7564303687288,6475.296878154844,0.296878154844197
23035,-87.6232508485702,41.7424728028669,229900.0,2080.956277831901,1228.2841827867596,5747.830277831901,0.330277831901099
23036,-87.6232417848381,41.7421435550157,105000.0,2074.468857786407,560.9823366359711,2625.3288577864073,0.328857786407215
23037,-87.6223073761877,41.7428942047312,83333.0,1933.1560774656484,445.2222957989084,2083.653077465649,0.328077465648466
23038,-87.6222705991627,41.7434524919162,214900.0,1701.1803604946535,1148.143848981621,5372.830360494654,0.330360494653724
23039,-87.6200161308974,41.7425196454499,148000.0,1797.6291740027305,790.7179602107022,3700.3171740027306,0.317174002730571
23040,-87.6188788393485,41.7434805212256,149900.0,1872.0115948331859,800.8690691593531,3747.817594833186,0.317594833185844
23041,-87.6167993840935,41.7429700483364,220000.0,1961.7018306762543,1175.3915624753681,5500.3078306762545,0.307830676254225
23042,-87.6231985482693,41.7405623608553,219900.0,1592.8420315715712,1174.8572935833338,5497.822031571571,0.322031571571106
23043,-87.6222753720192,41.7417293335557,224400.0,1833.652871949458,1198.8993937248756,5610.322871949458,0.322871949457891
23044,-87.6216001891273,41.7414140854579,154000.0,1783.140571066805,822.7740937327577,3850.3185710668054,0.318571066805188
23045,-87.6206440305219,41.7413786037229,260000.0,2876.2343662505796,1389.0991192890715,6500.31436625058,0.314366250579638
23046,-87.6189951158718,41.7402258449912,235000.0,1949.0000746169324,1255.5318962805068,5875.302074616932,0.302074616932384
23047,-87.6183614507801,41.7410554138296,123200.0,1774.2936274420833,658.2192749862062,3080.3036274420833,0.303627442083372
23048,-87.615783955639,41.7410980319443,175000.0,1804.6443653832266,934.9705610599519,4375.294365383226,0.294365383226593
23049,-87.6231560689633,41.7390267254061,90151.0,2260.7553881891026,481.64874885780415,2254.0903881891027,0.315388189102392
23050,-87.6239061571469,41.7396338994137,120000.0,2740.035561703986,641.1226704411099,3000.321561703986,0.321561703985914
23051,-87.6215316144464,41.7389118405288,230000.0,2355.8291213716107,1228.818451678794,5750.30712137161,0.307121371610694
23052,-87.6183097278201,41.7391843118133,40553.0,1428.870121111164,216.66206378665274,1014.1191211111641,0.294121111163997
23053,-87.6183168430577,41.7394415110176,245000.0,2085.6134253208043,1308.9587854839326,6125.2954253208045,0.295425320804639
23054,-87.6189714620662,41.7393390480971,133500.0,1713.0156666039882,713.2489708657348,3337.797666603988,0.297666603988003
23055,-87.6166879974851,41.7390449915858,189000.0,1622.0628296784519,1009.768205944748,4725.286829678452,0.286829678451715
23056,-87.6173296158433,41.7385215092957,85000.0,1885.918724164153,454.1285582291195,2125.286724164153,0.286724164152885
23057,-87.616711843189,41.7398925552975,77480.0,1845.4893413916284,413.9515375481433,1937.2913413916285,0.291341391628496
23058,-87.6221631574619,41.73762589825,63625.0,1902.772521672655,339.9285825567968,1590.929521672655,0.304521672655002
23059,-87.6181145626527,41.7367095817316,61000.0,1713.137042494101,325.90402414089755,1525.281042494101,0.281042494101023
23060,-87.6166349022627,41.7371537220296,170000.0,1978.9208102567077,908.257116458239,4250.276810256708,0.276810256707737
23061,-87.6119107861491,41.7424069361833,102000.0,2268.8720534949643,544.9542698749434,2550.2900534949645,0.290053494964421
23062,-87.6111435939701,41.7422131593299,197500.0,2323.5168802923004,1055.1810617676601,4937.7868802923,0.286880292300306
23063,-87.6101263892967,41.7422299441289,199000.0,2174.0605013677296,1063.195095148174,4975.28450136773,0.284501367729891
23064,-87.6141693531691,41.7415295940408,221000.0,2021.4394130513322,1180.7342513957108,5525.291413051333,0.291413051332288
23065,-87.6141670255132,41.7414472914641,204000.0,1880.9549379846,1089.9085397498868,5100.2909379846005,0.290937984600146
23066,-87.6135044068583,41.7418696752902,239000.0,1320.675329414419,1276.9026519618772,5975.291329414419,0.29132941441901
23067,-87.6134998918234,41.7417050862091,265000.0,2665.898360618109,1415.8125638907843,6625.290360618109,0.290360618108775
23068,-87.6125817054475,41.7416512772416,39500.0,2014.1213469555435,211.036212353532,987.7873469555433,0.287346955543298
23069,-87.612548971381,41.7404440828149,228750.0,1950.7720934646436,1222.1400905283658,5719.030093464644,0.280093464643658
23070,-87.6118996185596,41.7418817703926,170000.0,2082.98282892277,908.257116458239,4250.28682892277,0.286828922770126
23071,-87.6118901951321,41.74155257412,220000.0,1737.4288059650255,1175.3915624753681,5500.284805965026,0.284805965025506
23072,-87.6118553806758,41.7403425328443,154000.0,3048.2834026896226,822.7740937327577,3850.2774026896227,0.277402689622699
23073,-87.6109488140316,41.7410187232243,259900.0,2182.4729656166223,1388.5648503970372,6497.778965616622,0.278965616622173
23074,-87.6141099463257,41.739451891181,72500.0,1936.4194735434132,387.34494672483726,1812.7794735434134,0.279473543413336
23075,-87.6125289323459,41.739709129161,69900.0,2210.069701134643,373.4539555319465,1747.775701134643,0.275701134643021
23076,-87.611847292914,41.7400487937643,94554.0,2320.1936146571065,505.17260817407254,2364.1256146571063,0.275614657106563
23077,-87.6102224356032,41.7399636609986,214000.0,2096.352434700152,1143.3354289533127,5350.270434700153,0.270434700152357
23078,-87.6102082575501,41.7394149022503,57999.0,1828.6289744464812,309.8706146909494,1450.2419744464812,0.266974446481158
23079,-87.6140711092599,41.7380990056157,184500.0,2287.7597583323736,985.7261058032065,4612.771758332374,0.27175833237363
23080,-87.6114984961783,41.7368115294628,170000.0,1865.877232304821,908.257116458239,4250.255232304821,0.25523230482107
23081,-87.6111263228247,41.738119091801,105000.0,2247.7297940177405,560.9823366359711,2625.2617940177406,0.261794017740745
23082,-87.6101359957394,41.7381344051986,185000.0,1779.4928370988732,988.3974502633778,4625.258837098873,0.258837098873367
23083,-87.6105547954218,41.7372154634951,90000.0,1926.8725216163996,480.8420028308324,2250.2545216164,0.254521616399719
23084,-87.6093997482051,41.739563507735,57500.0,1243.7837024545202,307.2046129196985,1437.7657024545201,0.265702454520093
23085,-87.6035903528009,41.7503089110965,159000.0,1835.5976911096752,849.4875383344706,3975.3356911096753,0.33569110967527
23086,-87.5987571729508,41.7507788230448,56000.0,1824.841627516598,299.1905795391846,1400.343627516598,0.343627516598069
23087,-87.5982519181205,41.7508529668483,275000.0,1767.4349977530921,1469.2394530942101,6875.344997753093,0.344997753092305
23088,-87.5976456925624,41.7507303060524,35000.0,1230.2007969422705,186.9941122119904,875.3447969422705,0.344796942270483
23089,-87.6042303545288,41.7482417662195,302000.0,2499.7753426257677,1613.49205394346,7550.319342625768,0.319342625767736
23090,-87.6035372936036,41.7484321839597,400000.0,2200.0407560397525,2137.075568137033,10000.320756039753,0.320756039752721
23091,-87.5998939361008,41.7480905236414,230000.0,2001.7330460716678,1228.818451678794,5750.319046071668,0.319046071667758
23092,-87.5994122512445,41.7492827964924,275000.0,2164.1696970471507,1469.2394530942101,6875.329697047151,0.3296970471507
23093,-87.5986809577455,41.7481807858322,285000.0,2812.208758848812,1522.666342297636,7125.320758848812,0.320758848812086
23094,-87.5983493818784,41.7492623202834,210000.0,2756.3286320592965,1121.9646732719423,5250.3306320592965,0.330632059296427
23095,-87.595807318319,41.7490735804646,260000.0,1670.8224777310143,1389.0991192890715,6500.3324777310145,0.332477731014293
23096,-87.5958012604339,41.7488184161488,197500.0,2054.736116957427,1055.1810617676601,4937.830116957427,0.330116957427181
23097,-87.6017723102807,41.7468974871508,295000.0,3041.2764759418933,1576.0932315010618,7375.308475941893,0.308475941893355
